epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
17.9862,142.4649,10.2523,48.3788,83.8338,0.0000,0.0010,10.0000
18.0017,29.2292,2.0826,9.9624,17.1842,0.0000,0.0010,10.0000
18.0190,142.4445,10.2072,47.6128,84.6245,0.0000,0.0010,10.0000
18.0362,139.9650,10.1971,47.7877,81.9803,0.0000,0.0010,10.0000
18.0534,144.2745,10.4039,48.9131,84.9575,0.0000,0.0010,10.0000
18.0707,146.7766,10.4446,49.0464,87.2856,0.0000,0.0010,10.0000
18.0879,144.8555,10.4316,48.2578,86.1662,0.0000,0.0010,10.0000
18.1052,144.8594,10.2051,49.4981,85.1562,0.0000,0.0010,10.0000
18.1224,146.1251,10.4141,49.0529,86.6581,0.0000,0.0010,10.0000
18.1397,139.6667,10.1409,46.6871,82.8387,0.0000,0.0010,10.0000
18.1569,145.0441,10.3740,48.8224,85.8477,0.0000,0.0010,10.0000
18.1741,142.2672,10.5787,47.7784,83.9101,0.0000,0.0010,10.0000
18.1914,145.6824,10.4741,49.2733,85.9350,0.0000,0.0010,10.0000
18.2086,139.2597,10.1045,47.7058,81.4494,0.0000,0.0010,10.0000
18.2259,142.4236,10.2194,47.8284,84.3758,0.0000,0.0010,10.0000
18.2431,140.3685,10.2681,47.7286,82.3718,0.0000,0.0010,10.0000
18.2603,141.2181,10.2573,48.6225,82.3382,0.0000,0.0010,10.0000
18.2776,146.0744,10.3872,49.4255,86.2618,0.0000,0.0010,10.0000
18.2948,143.6342,10.1929,48.4047,85.0367,0.0000,0.0010,10.0000
18.3121,143.2822,10.2161,48.5135,84.5527,0.0000,0.0010,10.0000
18.3293,146.5307,10.4005,48.7601,87.3701,0.0000,0.0010,10.0000
18.3466,142.1551,10.3147,49.1600,82.6804,0.0000,0.0010,10.0000
18.3638,144.5164,10.3926,48.8270,85.2969,0.0000,0.0010,10.0000
18.3810,147.8652,10.4909,49.4224,87.9519,0.0000,0.0010,10.0000
18.3983,142.1862,10.3648,47.5950,84.2264,0.0000,0.0010,10.0000
18.4155,141.0011,10.2159,47.9189,82.8663,0.0000,0.0010,10.0000
18.4328,144.7253,10.4005,48.6547,85.6701,0.0000,0.0010,10.0000
18.4500,141.0086,10.2793,48.0410,82.6883,0.0000,0.0010,10.0000
18.4672,142.8113,10.2684,48.3247,84.2182,0.0000,0.0010,10.0000
18.4845,141.1333,10.2981,47.3298,83.5054,0.0000,0.0010,10.0000
18.5017,144.4588,10.4114,49.4491,84.5983,0.0000,0.0010,10.0000
18.5190,144.4700,10.5042,48.4060,85.5598,0.0000,0.0010,10.0000
18.5362,145.7162,10.2993,49.2597,86.1571,0.0000,0.0010,10.0000
18.5534,142.4699,10.1149,48.1063,84.2486,0.0000,0.0010,10.0000
18.5707,145.7798,10.2764,49.0264,86.4770,0.0000,0.0010,10.0000
18.5879,142.6728,10.3955,47.6804,84.5969,0.0000,0.0010,10.0000
18.6052,142.6732,10.1254,48.9849,83.5628,0.0000,0.0010,10.0000
18.6224,140.5358,10.2209,47.8329,82.4821,0.0000,0.0010,10.0000
18.6397,147.7711,10.3734,49.5103,87.8874,0.0000,0.0010,10.0000
18.6569,144.4311,10.2446,49.4242,84.7623,0.0000,0.0010,10.0000
18.6741,142.7291,10.2653,48.2098,84.2540,0.0000,0.0010,10.0000
18.6914,145.4354,10.2247,48.7583,86.4524,0.0000,0.0010,10.0000
18.7086,145.7541,10.2283,49.2927,86.2332,0.0000,0.0010,10.0000
18.7259,137.9197,10.1547,46.7302,81.0348,0.0000,0.0010,10.0000
18.7431,141.6710,10.3854,48.0512,83.2344,0.0000,0.0010,10.0000
18.7603,143.6790,10.4154,47.8042,85.4594,0.0000,0.0010,10.0000
18.7776,142.2486,10.2774,47.9475,84.0237,0.0000,0.0010,10.0000
18.7948,143.2092,10.1701,49.2566,83.7825,0.0000,0.0010,10.0000
18.8121,141.6317,10.2798,47.7338,83.6182,0.0000,0.0010,10.0000
18.8293,143.5274,10.3698,49.3321,83.8255,0.0000,0.0010,10.0000
18.8466,140.9541,10.3238,47.2287,83.4016,0.0000,0.0010,10.0000
18.8638,144.4317,10.3486,48.3495,85.7336,0.0000,0.0010,10.0000
18.8810,142.6854,10.4325,47.8093,84.4436,0.0000,0.0010,10.0000
18.8983,146.3375,10.4866,48.9712,86.8797,0.0000,0.0010,10.0000
18.9155,144.8160,10.3305,49.5799,84.9055,0.0000,0.0010,10.0000
18.9328,140.6164,10.2542,47.9343,82.4278,0.0000,0.0010,10.0000
18.9500,141.9095,10.2604,47.4035,84.2456,0.0000,0.0010,10.0000
18.9672,139.3445,10.1644,47.6714,81.5087,0.0000,0.0010,10.0000
18.9845,141.7185,10.2309,47.9668,83.5207,0.0000,0.0010,10.0000
19.0000,14.4963,1.0268,5.1185,8.3510,0.0000,0.0010,10.0000
19.0172,141.7706,10.2711,47.8159,83.6836,0.0000,0.0010,10.0000
19.0345,140.4480,10.2872,47.7539,82.4069,0.0000,0.0010,10.0000
19.0517,143.5165,10.3789,48.3166,84.8210,0.0000,0.0010,10.0000
19.0690,146.3122,10.4045,48.9851,86.9225,0.0000,0.0010,10.0000
19.0862,142.0197,10.3731,47.6881,83.9585,0.0000,0.0010,10.0000
19.1034,145.5661,10.2912,49.8110,85.4639,0.0000,0.0010,10.0000
19.1207,145.5852,10.4157,48.7030,86.4664,0.0000,0.0010,10.0000
19.1379,141.3494,10.2380,47.6179,83.4934,0.0000,0.0010,10.0000
19.1552,143.1579,10.4404,48.1460,84.5716,0.0000,0.0010,10.0000
19.1724,142.0141,10.5949,47.6984,83.7208,0.0000,0.0010,10.0000
19.1897,147.2099,10.4884,49.8457,86.8759,0.0000,0.0010,10.0000
19.2069,138.3661,10.0916,47.0028,81.2717,0.0000,0.0010,10.0000
19.2241,142.3572,10.2122,48.3393,83.8056,0.0000,0.0010,10.0000
19.2414,141.1645,10.2956,48.0480,82.8209,0.0000,0.0010,10.0000
19.2586,141.9038,10.3259,48.9613,82.6166,0.0000,0.0010,10.0000
19.2759,144.9816,10.3539,48.7801,85.8476,0.0000,0.0010,10.0000
19.2931,142.8138,10.1427,47.9955,84.6757,0.0000,0.0010,10.0000
19.3103,141.2464,10.1899,47.8543,83.2023,0.0000,0.0010,10.0000
19.3276,147.6177,10.4848,49.5089,87.6241,0.0000,0.0010,10.0000
19.3448,142.9854,10.2892,48.8102,83.8860,0.0000,0.0010,10.0000
19.3621,142.9422,10.3389,48.3792,84.2241,0.0000,0.0010,10.0000
19.3793,147.4262,10.4714,49.6341,87.3207,0.0000,0.0010,10.0000
19.3966,143.7342,10.5152,47.8283,85.3908,0.0000,0.0010,10.0000
19.4138,140.5017,10.1367,47.4870,82.8779,0.0000,0.0010,10.0000
19.4310,144.6209,10.3551,49.1040,85.1618,0.0000,0.0010,10.0000
19.4483,139.9555,10.3123,47.4800,82.1633,0.0000,0.0010,10.0000
19.4655,143.4613,10.2768,48.5043,84.6802,0.0000,0.0010,10.0000
19.4828,141.7433,10.2808,47.9693,83.4932,0.0000,0.0010,10.0000
19.5000,142.9653,10.3664,48.7848,83.8141,0.0000,0.0010,10.0000
19.5172,142.0245,10.4862,47.1223,84.4161,0.0000,0.0010,10.0000
19.5345,145.2417,10.3717,48.8266,86.0434,0.0000,0.0010,10.0000
19.5517,140.5591,10.2302,47.7289,82.5999,0.0000,0.0010,10.0000
19.5690,146.3237,10.4056,49.8435,86.0746,0.0000,0.0010,10.0000
19.5862,144.1483,10.3731,47.8442,85.9310,0.0000,0.0010,10.0000
19.6034,141.5154,10.1064,48.4895,82.9196,0.0000,0.0010,10.0000
19.6207,139.6968,10.3374,47.6242,81.7352,0.0000,0.0010,10.0000
19.6379,145.7776,10.3375,49.2925,86.1475,0.0000,0.0010,10.0000
19.6552,145.2991,10.2095,49.8058,85.2838,0.0000,0.0010,10.0000
19.6724,141.4370,10.2407,47.7993,83.3969,0.0000,0.0010,10.0000
19.6897,143.9822,10.2597,48.2693,85.4531,0.0000,0.0010,10.0000
19.7069,144.2542,10.1928,49.0237,85.0376,0.0000,0.0010,10.0000
19.7241,140.4458,10.1360,48.0200,82.2898,0.0000,0.0010,10.0000
19.7414,140.9940,10.4032,47.8282,82.7626,0.0000,0.0010,10.0000
19.7586,143.2494,10.4095,47.9609,84.8790,0.0000,0.0010,10.0000
19.7759,142.6486,10.3402,47.6154,84.6930,0.0000,0.0010,10.0000
19.7931,143.2277,10.2195,49.5808,83.4275,0.0000,0.0010,10.0000
19.8103,140.6871,10.3546,47.0740,83.2585,0.0000,0.0010,10.0000
19.8276,143.8764,10.4579,49.5520,83.8665,0.0000,0.0010,10.0000
19.8448,142.0994,10.4049,47.1628,84.5317,0.0000,0.0010,10.0000
19.8621,144.0410,10.2827,48.4760,85.2823,0.0000,0.0010,10.0000
19.8793,143.2341,10.4051,48.1485,84.6806,0.0000,0.0010,10.0000
19.8966,145.8967,10.3971,49.5517,85.9479,0.0000,0.0010,10.0000
19.9138,145.7642,10.3081,49.2303,86.2258,0.0000,0.0010,10.0000
19.9310,139.4882,10.1932,47.3128,81.9823,0.0000,0.0010,10.0000
19.9483,141.4640,10.2445,47.9102,83.3093,0.0000,0.0010,10.0000
19.9655,138.8045,10.2304,47.4529,81.1213,0.0000,0.0010,10.0000
19.9828,142.3573,10.2188,48.0322,84.1063,0.0000,0.0010,10.0000
20.0000,141.5780,10.2442,47.7404,83.5935,0.0000,0.0010,10.0000
