epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
5.7483,-242.7384,8.0126,149.4090,-346.1495,10.0000,0.0030,3.0000
5.7655,-239.5979,7.8476,160.7731,-345.3803,10.0000,0.0030,3.0000
5.7828,-246.2261,8.0387,150.4573,-341.2655,10.0000,0.0030,3.0000
5.8000,-251.2539,8.3162,172.4704,-358.4734,10.0000,0.0030,3.0000
5.8172,-241.7306,8.2678,164.9621,-336.6274,10.0000,0.0030,3.0000
5.8345,-242.3115,8.1795,445.2847,-342.8606,10.0000,0.0030,3.0000
5.8517,-252.1347,7.8282,159.5737,-359.2787,10.0000,0.0030,3.0000
5.8690,-243.2925,7.9930,147.7421,-345.0034,10.0000,0.0030,3.0000
5.8862,-254.9052,7.9211,5465.3879,-359.7390,10.0000,0.0030,3.0000
5.9034,-250.5590,8.1067,154.4998,-352.6014,10.0000,0.0030,3.0000
5.9207,-250.0796,8.1466,155.8476,-349.7448,10.0000,0.0030,3.0000
5.9379,-244.2197,8.0258,493.8243,-345.3811,10.0000,0.0030,3.0000
5.9552,-246.4032,8.0415,168.8070,-353.5622,10.0000,0.0030,3.0000
5.9724,-244.4346,8.1773,159.4484,-348.2382,10.0000,0.0030,3.0000
5.9897,-251.1570,8.0682,193.7076,-353.0823,10.0000,0.0030,3.0000
6.0052,-97.5434,3.2537,113.6448,-140.1792,10.0000,0.0010,3.0000
6.0224,-249.5409,8.0952,2476.4710,-350.0033,10.0000,0.0010,3.0000
6.0397,-256.8774,8.4382,148.7178,-358.0044,10.0000,0.0010,3.0000
6.0569,-256.1738,8.3638,134.0803,-348.5780,10.0000,0.0010,3.0000
6.0741,-254.2922,8.7527,3523.2204,-359.7152,10.0000,0.0010,3.0000
6.0914,-257.3719,8.6118,214.5414,-358.3141,10.0000,0.0010,3.0000
6.1086,-254.3402,8.2938,269.1837,-357.4398,10.0000,0.0010,3.0000
6.1259,-249.0096,8.2883,155.7818,-349.5684,10.0000,0.0010,3.0000
6.1431,-250.0226,8.4483,1199.7961,-354.9561,10.0000,0.0010,3.0000
6.1603,-257.3355,8.5172,154.1876,-354.7054,10.0000,0.0010,3.0000
6.1776,-249.6757,8.7826,162.0936,-354.0831,10.0000,0.0010,3.0000
6.1948,-254.4242,8.5041,154.2912,-352.1830,10.0000,0.0010,3.0000
6.2121,-260.1876,8.6731,14644.8394,-368.0827,10.0000,0.0010,3.0000
6.2293,-249.0927,8.3711,152.3822,-347.7306,10.0000,0.0010,3.0000
6.2466,-247.2835,8.3659,186.1357,-346.7516,10.0000,0.0010,3.0000
6.2638,-258.7495,8.2688,153.5728,-360.9920,10.0000,0.0010,3.0000
6.2810,-253.6033,8.3807,155.5120,-351.6643,10.0000,0.0010,3.0000
6.2983,-255.1981,8.7311,161.5805,-359.0803,10.0000,0.0010,3.0000
6.3155,-253.1922,8.5551,150.3152,-350.5029,10.0000,0.0010,3.0000
6.3328,-251.2923,8.6866,750.2635,-352.5280,10.0000,0.0010,3.0000
6.3500,-254.9433,8.5551,181.1440,-362.7959,10.0000,0.0010,3.0000
6.3672,-254.9479,8.2749,142.2875,-353.6952,10.0000,0.0010,3.0000
6.3845,-250.9337,8.3327,165.8678,-353.8642,10.0000,0.0010,3.0000
6.4017,-256.8223,8.2484,356.5636,-362.6946,10.0000,0.0010,3.0000
6.4190,-254.1820,8.3977,131.5772,-344.1666,10.0000,0.0010,3.0000
6.4362,-254.9327,8.4191,159.1754,-360.1876,10.0000,0.0010,3.0000
6.4534,-263.8535,8.3747,149.0614,-363.2736,10.0000,0.0010,3.0000
6.4707,-260.6452,8.4541,146.8381,-361.2506,10.0000,0.0010,3.0000
6.4879,-257.1093,8.4200,150.5465,-352.4436,10.0000,0.0010,3.0000
6.5052,-253.7474,8.4701,159.1915,-361.8558,10.0000,0.0010,3.0000
6.5224,-250.9646,8.2540,158.6106,-355.3478,10.0000,0.0010,3.0000
6.5397,-252.5396,8.5965,166.0148,-362.2113,10.0000,0.0010,3.0000
6.5569,-257.4141,8.4653,136.1160,-350.4359,10.0000,0.0010,3.0000
6.5741,-252.1022,8.2692,160.5898,-357.6244,10.0000,0.0010,3.0000
6.5914,-247.3848,8.3718,155.7643,-349.4262,10.0000,0.0010,3.0000
6.6086,-245.6712,8.4573,157.2642,-348.4174,10.0000,0.0010,3.0000
6.6259,-253.2082,8.2057,146.8829,-352.4615,10.0000,0.0010,3.0000
6.6431,-255.1824,8.4820,147.4031,-354.6012,10.0000,0.0010,3.0000
6.6603,-251.5415,8.4137,152.5126,-355.7974,10.0000,0.0010,3.0000
6.6776,-248.3096,8.4705,176.3280,-351.4369,10.0000,0.0010,3.0000
6.6948,-245.0137,8.2097,207.5018,-346.2212,10.0000,0.0010,3.0000
6.7121,-251.9942,8.5378,155.9510,-355.0197,10.0000,0.0010,3.0000
6.7293,-246.9593,8.6032,231.7588,-353.8466,10.0000,0.0010,3.0000
6.7466,-249.1537,8.6354,313.8221,-350.4227,10.0000,0.0010,3.0000
6.7638,-246.6786,8.4712,238.6257,-347.7779,10.0000,0.0010,3.0000
6.7810,-246.5937,8.4544,150.1689,-347.4409,10.0000,0.0010,3.0000
6.7983,-259.8741,8.5485,244.5218,-365.1427,10.0000,0.0010,3.0000
6.8155,-247.8209,8.4389,210.0940,-351.9674,10.0000,0.0010,3.0000
6.8328,-244.7493,8.6010,2689.7251,-346.4896,10.0000,0.0010,3.0000
6.8500,-254.6670,8.5084,156.7665,-351.5030,10.0000,0.0010,3.0000
6.8672,-250.7021,8.4894,162.6669,-361.5218,10.0000,0.0010,3.0000
6.8845,-261.8542,8.3853,4066.1442,-359.5542,10.0000,0.0010,3.0000
6.9017,-254.3896,8.5881,169.7418,-360.1002,10.0000,0.0010,3.0000
6.9190,-254.9001,8.3778,140.1822,-349.7161,10.0000,0.0010,3.0000
6.9362,-247.4497,8.4052,487.7281,-355.4823,10.0000,0.0010,3.0000
6.9534,-255.1520,8.3779,155.8396,-358.9965,10.0000,0.0010,3.0000
6.9707,-250.1245,8.2554,149.1750,-350.5050,10.0000,0.0010,3.0000
6.9879,-254.1436,8.5708,168.9326,-360.0503,10.0000,0.0010,3.0000
7.0034,-73.5789,2.6116,61.8298,-106.0256,10.0000,0.0010,3.0000
7.0207,-248.7072,8.2931,8198.8158,-349.8433,10.0000,0.0010,3.0000
7.0379,-258.4299,8.4132,148.8385,-358.6347,10.0000,0.0010,3.0000
7.0552,-256.1238,8.2888,132.5824,-348.1161,10.0000,0.0010,3.0000
7.0724,-254.4755,8.8081,8529.0747,-363.0673,10.0000,0.0010,3.0000
7.0897,-261.3306,8.5850,2469.5829,-355.3944,10.0000,0.0010,3.0000
7.1069,-253.3927,8.3513,237.0792,-358.4088,10.0000,0.0010,3.0000
7.1241,-251.8193,8.2605,167.3408,-351.4748,10.0000,0.0010,3.0000
7.1414,-246.8900,8.5186,1176.0544,-346.7462,10.0000,0.0010,3.0000
7.1586,-260.6444,8.5895,159.3043,-360.9940,10.0000,0.0010,3.0000
7.1759,-248.8293,8.7962,158.6701,-352.4239,10.0000,0.0010,3.0000
7.1931,-256.1406,8.4155,140.8487,-350.3466,10.0000,0.0010,3.0000
7.2103,-259.4755,8.5703,16109.1400,-368.2003,10.0000,0.0010,3.0000
7.2276,-248.7959,8.4032,183.9603,-353.3296,10.0000,0.0010,3.0000
7.2448,-249.8334,8.1664,169.6706,-352.9011,10.0000,0.0010,3.0000
7.2621,-259.6019,8.2133,153.2318,-361.5254,10.0000,0.0010,3.0000
7.2793,-250.5013,8.3431,148.7325,-348.1719,10.0000,0.0010,3.0000
7.2966,-260.0687,8.6599,164.9367,-366.0513,10.0000,0.0010,3.0000
7.3138,-252.7146,8.5036,149.7087,-352.0022,10.0000,0.0010,3.0000
7.3310,-252.5019,8.6778,223.1239,-354.3140,10.0000,0.0010,3.0000
7.3483,-251.8359,8.5675,162.6861,-359.9944,10.0000,0.0010,3.0000
7.3655,-256.8177,8.1816,141.3985,-355.1491,10.0000,0.0010,3.0000
7.3828,-250.8673,8.3369,150.2288,-351.0555,10.0000,0.0010,3.0000
7.4000,-259.8814,8.2641,175.1451,-367.2805,10.0000,0.0010,3.0000
7.4172,-251.7705,8.3353,129.7600,-339.5630,10.0000,0.0010,3.0000
7.4345,-255.2004,8.5061,161.4849,-362.6826,10.0000,0.0010,3.0000
7.4517,-263.6596,8.4109,151.9779,-363.7329,10.0000,0.0010,3.0000
7.4690,-263.2208,8.4154,144.5084,-361.3272,10.0000,0.0010,3.0000
7.4862,-257.6919,8.4329,161.7134,-355.7682,10.0000,0.0010,3.0000
7.5034,-252.6791,8.4375,147.9241,-357.9745,10.0000,0.0010,3.0000
7.5207,-251.9954,8.3131,159.9053,-358.4641,10.0000,0.0010,3.0000
7.5379,-252.7985,8.5965,159.0987,-359.7984,10.0000,0.0010,3.0000
7.5552,-260.4888,8.3545,135.8828,-354.6440,10.0000,0.0010,3.0000
7.5724,-249.6918,8.1925,174.6508,-361.3389,10.0000,0.0010,3.0000
7.5897,-247.6460,8.3223,147.9974,-345.6202,10.0000,0.0010,3.0000
7.6069,-247.9265,8.4999,162.5710,-355.3271,10.0000,0.0010,3.0000
7.6241,-251.9783,8.1616,145.3082,-350.0652,10.0000,0.0010,3.0000
7.6414,-254.6397,8.4881,150.4775,-357.1104,10.0000,0.0010,3.0000
7.6586,-252.4976,8.3283,151.5516,-354.3452,10.0000,0.0010,3.0000
7.6759,-249.1612,8.4510,213.3447,-359.7110,10.0000,0.0010,3.0000
7.6931,-245.1526,8.2267,173.7941,-343.5764,10.0000,0.0010,3.0000
7.7103,-252.6121,8.4877,155.3654,-359.2980,10.0000,0.0010,3.0000
7.7276,-243.5165,8.6010,262.2872,-342.7986,10.0000,0.0010,3.0000
7.7448,-251.7575,8.7354,380.1836,-356.6143,10.0000,0.0010,3.0000
7.7621,-245.7240,8.4457,275.0194,-344.6995,10.0000,0.0010,3.0000
7.7793,-251.0004,8.3594,153.6613,-354.8822,10.0000,0.0010,3.0000
7.7966,-259.0907,8.4440,275.3109,-362.3531,10.0000,0.0010,3.0000
7.8138,-248.3891,8.4558,400.5443,-355.5107,10.0000,0.0010,3.0000
7.8310,-245.8943,8.5091,5103.7327,-342.9795,10.0000,0.0010,3.0000
7.8483,-254.7898,8.3471,144.5438,-353.9496,10.0000,0.0010,3.0000
7.8655,-249.5190,8.4085,275.1145,-360.2464,10.0000,0.0010,3.0000
7.8828,-262.3810,8.3746,18261.9237,-362.3756,10.0000,0.0010,3.0000
7.9000,-256.5031,8.5070,226.8512,-356.3652,10.0000,0.0010,3.0000
7.9172,-252.5020,8.3187,145.2445,-351.8677,10.0000,0.0010,3.0000
7.9345,-249.1767,8.3670,1038.9493,-355.5426,10.0000,0.0010,3.0000
7.9517,-252.3854,8.3587,157.4429,-358.0709,10.0000,0.0010,3.0000
7.9690,-252.5672,8.1489,147.4017,-352.6308,10.0000,0.0010,3.0000
7.9862,-252.5151,8.4845,350.1875,-359.5708,10.0000,0.0010,3.0000
8.0017,-50.2900,1.7306,532.1424,-71.3900,10.0000,0.0010,3.0000
8.0190,-248.2756,8.3122,18854.4424,-351.4905,10.0000,0.0010,3.0000
8.0362,-258.6155,8.4021,147.4893,-359.4162,10.0000,0.0010,3.0000
8.0534,-255.2891,8.2090,140.6567,-353.2658,10.0000,0.0010,3.0000
8.0707,-257.5891,8.6677,23839.1152,-359.0243,10.0000,0.0010,3.0000
8.0879,-260.9617,8.6920,8187.2967,-358.5739,10.0000,0.0010,3.0000
8.1052,-251.2883,8.4383,179.0166,-357.5824,10.0000,0.0010,3.0000
8.1224,-256.1324,8.4241,485.4023,-356.6553,10.0000,0.0010,3.0000
8.1397,-247.8378,8.4145,1928.4103,-351.0310,10.0000,0.0010,3.0000
8.1569,-259.7339,8.4749,166.9294,-359.2954,10.0000,0.0010,3.0000
8.1741,-247.5767,8.8257,169.4856,-353.8945,10.0000,0.0010,3.0000
8.1914,-256.0193,8.4748,156.9190,-354.6840,10.0000,0.0010,3.0000
8.2086,-261.4820,8.4711,10550.0762,-369.0174,10.0000,0.0010,3.0000
8.2259,-245.8304,8.2640,166.9251,-348.9868,10.0000,0.0010,3.0000
8.2431,-252.4309,8.1439,163.7325,-356.2116,10.0000,0.0010,3.0000
8.2603,-259.5687,8.2653,158.8380,-364.8831,10.0000,0.0010,3.0000
8.2776,-250.5312,8.3508,150.5680,-350.4646,10.0000,0.0010,3.0000
8.2948,-261.2137,8.6204,159.6921,-365.7729,10.0000,0.0010,3.0000
8.3121,-253.1631,8.6159,148.1721,-351.0867,10.0000,0.0010,3.0000
8.3293,-252.2157,8.7676,300.1239,-352.8760,10.0000,0.0010,3.0000
8.3466,-252.3100,8.5890,156.6485,-360.6514,10.0000,0.0010,3.0000
8.3638,-259.0607,8.2138,134.0820,-356.0014,10.0000,0.0010,3.0000
8.3810,-250.3940,8.2773,159.2911,-356.2683,10.0000,0.0010,3.0000
8.3983,-258.7923,8.1992,186.7412,-364.6979,10.0000,0.0010,3.0000
8.4155,-253.2150,8.3268,129.5712,-343.8284,10.0000,0.0010,3.0000
8.4328,-255.2587,8.3986,157.0781,-362.7817,10.0000,0.0010,3.0000
8.4500,-262.6943,8.4533,151.5726,-362.5118,10.0000,0.0010,3.0000
8.4672,-264.2743,8.4340,149.5470,-367.1103,10.0000,0.0010,3.0000
8.4845,-259.5017,8.5229,161.2191,-350.9305,10.0000,0.0010,3.0000
8.5017,-251.8548,8.5039,144.0732,-353.6566,10.0000,0.0010,3.0000
8.5190,-254.6479,8.4287,160.7447,-360.7982,10.0000,0.0010,3.0000
8.5362,-253.1603,8.6020,167.8418,-360.7459,10.0000,0.0010,3.0000
8.5534,-258.2224,8.4125,132.9652,-352.6237,10.0000,0.0010,3.0000
8.5707,-251.0465,8.2976,174.9237,-361.7398,10.0000,0.0010,3.0000
8.5879,-250.7934,8.3061,144.3913,-346.1760,10.0000,0.0010,3.0000
8.6052,-247.1051,8.5319,159.9926,-354.4665,10.0000,0.0010,3.0000
8.6224,-250.6986,8.1935,143.6688,-349.3057,10.0000,0.0010,3.0000
8.6397,-256.2193,8.4679,880.5976,-359.5744,10.0000,0.0010,3.0000
8.6569,-254.0557,8.4067,156.0634,-354.9067,10.0000,0.0010,3.0000
8.6741,-250.3484,8.5525,337.3975,-363.2918,10.0000,0.0010,3.0000
8.6914,-245.0635,8.1624,193.4181,-339.0581,10.0000,0.0010,3.0000
8.7086,-253.2437,8.4814,167.6291,-364.0530,10.0000,0.0010,3.0000
8.7259,-242.6370,8.5743,242.6121,-340.7192,10.0000,0.0010,3.0000
8.7431,-253.5338,8.8209,6997.7051,-359.6252,10.0000,0.0010,3.0000
8.7603,-244.6030,8.3976,340.8800,-346.0500,10.0000,0.0010,3.0000
8.7776,-252.0474,8.3136,145.8275,-351.9834,10.0000,0.0010,3.0000
8.7948,-259.5854,8.4706,318.3691,-364.4102,10.0000,0.0010,3.0000
8.8121,-249.1142,8.3908,180.5255,-356.4505,10.0000,0.0010,3.0000
8.8293,-244.7700,8.5614,4743.0516,-344.6760,10.0000,0.0010,3.0000
8.8466,-255.6589,8.3826,142.0804,-353.0446,10.0000,0.0010,3.0000
8.8638,-249.8931,8.5427,169.2789,-358.5362,10.0000,0.0010,3.0000
8.8810,-265.2502,8.2177,5180.5928,-362.9029,10.0000,0.0010,3.0000
8.8983,-256.0482,8.5530,161.4915,-356.9521,10.0000,0.0010,3.0000
8.9155,-251.4226,8.4126,147.6323,-352.9965,10.0000,0.0010,3.0000
8.9328,-251.7481,8.4479,321.2144,-354.9223,10.0000,0.0010,3.0000
8.9500,-252.5252,8.4706,159.5893,-358.2509,10.0000,0.0010,3.0000
8.9672,-251.8605,8.1580,144.4623,-352.9496,10.0000,0.0010,3.0000
8.9845,-251.1091,8.4258,161.1121,-356.1143,10.0000,0.0010,3.0000
9.0000,-25.8047,0.8942,22.4609,-35.7207,10.0000,0.0010,3.0000
9.0172,-247.6921,8.2707,1731.5219,-355.4254,10.0000,0.0010,3.0000
9.0345,-260.6176,8.4272,143.6148,-358.6842,10.0000,0.0010,3.0000
9.0517,-253.1443,8.3343,149.8609,-357.6846,10.0000,0.0010,3.0000
9.0690,-258.5475,8.6143,1229.1257,-359.1319,10.0000,0.0010,3.0000
9.0862,-261.2122,8.4757,223.5988,-352.9198,10.0000,0.0010,3.0000
9.1034,-251.6727,8.5156,167.1278,-361.3858,10.0000,0.0010,3.0000
9.1207,-256.3454,8.2767,176.2500,-356.5544,10.0000,0.0010,3.0000
9.1379,-247.7698,8.2723,668.0687,-348.2658,10.0000,0.0010,3.0000
9.1552,-259.6786,8.5910,163.2249,-363.1478,10.0000,0.0010,3.0000
9.1724,-251.1571,8.8301,151.2619,-354.9104,10.0000,0.0010,3.0000
9.1897,-255.3128,8.5412,160.9831,-356.9329,10.0000,0.0010,3.0000
9.2069,-262.4187,8.5884,233.4278,-372.4907,10.0000,0.0010,3.0000
9.2241,-245.6518,8.4381,14122.1365,-346.0113,10.0000,0.0010,3.0000
9.2414,-255.9642,8.2561,168.4130,-362.7381,10.0000,0.0010,3.0000
9.2586,-258.0796,8.2244,154.6420,-361.1333,10.0000,0.0010,3.0000
9.2759,-250.4771,8.3453,147.0426,-350.2747,10.0000,0.0010,3.0000
9.2931,-258.0575,8.7363,171.9419,-369.4456,10.0000,0.0010,3.0000
9.3103,-254.8421,8.4945,137.0612,-349.7420,10.0000,0.0010,3.0000
9.3276,-253.5785,8.8797,441.8241,-356.7235,10.0000,0.0010,3.0000
9.3448,-254.0404,8.5853,157.4940,-359.5580,10.0000,0.0010,3.0000
9.3621,-258.9695,8.1901,137.7277,-358.5549,10.0000,0.0010,3.0000
9.3793,-249.4421,8.2257,164.4749,-358.1043,10.0000,0.0010,3.0000
9.3966,-259.8279,8.2250,162.5207,-363.4098,10.0000,0.0010,3.0000
9.4138,-253.1431,8.4522,137.9024,-346.8974,10.0000,0.0010,3.0000
9.4310,-256.3541,8.4298,158.9235,-363.9674,10.0000,0.0010,3.0000
9.4483,-262.2003,8.4186,148.6315,-362.0465,10.0000,0.0010,3.0000
9.4655,-261.9313,8.3814,141.0602,-362.3956,10.0000,0.0010,3.0000
9.4828,-264.8496,8.5191,162.3187,-361.5477,10.0000,0.0010,3.0000
9.5000,-251.0938,8.3758,142.2953,-353.3490,10.0000,0.0010,3.0000
9.5172,-251.1709,8.3163,153.5775,-356.8265,10.0000,0.0010,3.0000
9.5345,-257.7949,8.6023,161.4024,-364.6871,10.0000,0.0010,3.0000
9.5517,-257.6291,8.4955,129.5245,-350.9560,10.0000,0.0010,3.0000
9.5690,-250.8967,8.2570,162.7841,-360.0792,10.0000,0.0010,3.0000
9.5862,-253.2477,8.3141,143.0772,-345.8891,10.0000,0.0010,3.0000
9.6034,-246.5404,8.5670,157.1694,-352.7691,10.0000,0.0010,3.0000
9.6207,-248.3448,8.2115,146.6515,-348.3930,10.0000,0.0010,3.0000
9.6379,-256.5404,8.4067,158.6123,-359.6688,10.0000,0.0010,3.0000
9.6552,-253.7452,8.4055,156.9733,-357.3681,10.0000,0.0010,3.0000
9.6724,-253.8204,8.5605,172.8510,-364.2691,10.0000,0.0010,3.0000
9.6897,-243.3163,8.1860,203.7427,-343.0374,10.0000,0.0010,3.0000
9.7069,-255.4758,8.4050,169.8381,-366.2651,10.0000,0.0010,3.0000
9.7241,-243.6211,8.4062,205.2567,-338.5060,10.0000,0.0010,3.0000
9.7414,-252.0732,8.7904,858.4610,-359.4731,10.0000,0.0010,3.0000
9.7586,-244.7635,8.5215,321.5957,-347.3043,10.0000,0.0010,3.0000
9.7759,-253.7666,8.3258,140.4421,-352.5373,10.0000,0.0010,3.0000
9.7931,-258.9923,8.4293,451.5424,-363.7536,10.0000,0.0010,3.0000
9.8103,-250.3532,8.4644,262.2055,-357.6798,10.0000,0.0010,3.0000
9.8276,-242.0479,8.7404,3596.1148,-344.1476,10.0000,0.0010,3.0000
9.8448,-257.4026,8.3212,137.2536,-352.9157,10.0000,0.0010,3.0000
9.8621,-251.5773,8.4882,160.6337,-361.6696,10.0000,0.0010,3.0000
9.8793,-260.6671,8.2992,19785.3375,-359.6018,10.0000,0.0010,3.0000
9.8966,-260.8888,8.5334,158.9900,-362.8581,10.0000,0.0010,3.0000
9.9138,-252.7361,8.4429,151.5262,-356.5709,10.0000,0.0010,3.0000
9.9310,-253.9035,8.5226,496.6651,-360.3387,10.0000,0.0010,3.0000
9.9483,-248.8023,8.3396,149.8728,-352.1220,10.0000,0.0010,3.0000
9.9655,-253.9091,8.0566,146.1132,-357.0021,10.0000,0.0010,3.0000
9.9828,-250.8770,8.3536,153.6665,-355.7796,10.0000,0.0010,3.0000
10.0000,-253.8994,8.4326,153.4279,-359.4370,10.0000,0.0010,3.0000
10.0155,-247.5035,8.3090,2873.7523,-352.3569,10.0000,0.0010,3.0000
10.0328,-261.7865,8.3850,140.2483,-360.7284,10.0000,0.0010,3.0000
10.0500,-256.2972,8.1074,152.2707,-361.4475,10.0000,0.0010,3.0000
10.0672,-257.4801,8.7218,1358.7223,-357.0535,10.0000,0.0010,3.0000
10.0845,-257.3085,8.5455,303.1032,-353.4765,10.0000,0.0010,3.0000
10.1017,-255.1578,8.4391,159.5133,-363.3599,10.0000,0.0010,3.0000
10.1190,-255.1080,8.2335,221.7338,-356.2768,10.0000,0.0010,3.0000
10.1362,-249.5154,8.3203,477.6702,-348.6745,10.0000,0.0010,3.0000
10.1534,-257.7066,8.5705,158.0436,-363.9106,10.0000,0.0010,3.0000
10.1707,-253.3846,8.8391,152.8681,-355.6216,10.0000,0.0010,3.0000
10.1879,-255.8143,8.4620,158.0986,-357.7657,10.0000,0.0010,3.0000
10.2052,-261.9728,8.5583,180.0394,-372.1863,10.0000,0.0010,3.0000
10.2224,-247.1726,8.4000,13458.8809,-349.4744,10.0000,0.0010,3.0000
10.2397,-255.2303,8.1587,153.2274,-357.7662,10.0000,0.0010,3.0000
10.2569,-257.1300,8.2553,143.6431,-358.7867,10.0000,0.0010,3.0000
10.2741,-252.3115,8.3959,156.6207,-357.3346,10.0000,0.0010,3.0000
10.2914,-260.8525,8.6602,160.5384,-365.7219,10.0000,0.0010,3.0000
10.3086,-252.3651,8.5529,141.8700,-352.8921,10.0000,0.0010,3.0000
10.3259,-253.5238,8.7823,144.9245,-354.0374,10.0000,0.0010,3.0000
10.3431,-255.9084,8.6192,305.2980,-363.5393,10.0000,0.0010,3.0000
10.3603,-259.5642,8.2557,155.0054,-363.1017,10.0000,0.0010,3.0000
10.3776,-252.7396,8.2441,169.3933,-358.6399,10.0000,0.0010,3.0000
10.3948,-257.2437,8.1388,150.6744,-359.9146,10.0000,0.0010,3.0000
10.4121,-252.7586,8.2368,149.8509,-351.1487,10.0000,0.0010,3.0000
10.4293,-256.2765,8.4431,147.6228,-359.9903,10.0000,0.0010,3.0000
10.4466,-261.9528,8.5151,158.1277,-365.4321,10.0000,0.0010,3.0000
10.4638,-264.0596,8.2540,144.4296,-364.2237,10.0000,0.0010,3.0000
10.4810,-262.5147,8.3746,173.3999,-360.8500,10.0000,0.0010,3.0000
10.4983,-251.9883,8.4793,141.5626,-353.9466,10.0000,0.0010,3.0000
10.5155,-251.6367,8.3108,151.6234,-356.2032,10.0000,0.0010,3.0000
10.5328,-260.0838,8.4661,162.4791,-372.8720,10.0000,0.0010,3.0000
10.5500,-255.9204,8.4058,127.0371,-348.4116,10.0000,0.0010,3.0000
10.5672,-252.1561,8.3329,160.0359,-360.4188,10.0000,0.0010,3.0000
10.5845,-254.9748,8.2240,142.3484,-348.0439,10.0000,0.0010,3.0000
10.6017,-243.4479,8.5894,160.4292,-352.8907,10.0000,0.0010,3.0000
10.6190,-250.8518,8.2841,146.4113,-349.4051,10.0000,0.0010,3.0000
10.6362,-257.1933,8.4310,158.9035,-362.7199,10.0000,0.0010,3.0000
10.6534,-253.3988,8.3714,159.0170,-356.7039,10.0000,0.0010,3.0000
10.6707,-253.5598,8.5241,163.9105,-362.6395,10.0000,0.0010,3.0000
10.6879,-244.4322,8.1934,186.2925,-344.8618,10.0000,0.0010,3.0000
10.7052,-255.6669,8.3900,166.5630,-366.1277,10.0000,0.0010,3.0000
10.7224,-244.6111,8.4523,198.2788,-340.2603,10.0000,0.0010,3.0000
10.7397,-253.7977,8.7033,226.5301,-362.7290,10.0000,0.0010,3.0000
10.7569,-244.3385,8.5856,221.5886,-344.4395,10.0000,0.0010,3.0000
10.7741,-252.3203,8.2490,152.9560,-355.4442,10.0000,0.0010,3.0000
10.7914,-259.6888,8.2606,177.9961,-362.3802,10.0000,0.0010,3.0000
10.8086,-250.6440,8.6041,169.5322,-361.1882,10.0000,0.0010,3.0000
10.8259,-242.3714,8.5514,2795.8116,-340.0906,10.0000,0.0010,3.0000
10.8431,-257.8165,8.4083,140.1084,-356.4319,10.0000,0.0010,3.0000
10.8603,-251.2167,8.5284,176.0661,-362.2431,10.0000,0.0010,3.0000
10.8776,-261.1107,8.2804,20563.6127,-361.8679,10.0000,0.0010,3.0000
10.8948,-258.2412,8.5040,214.3964,-360.2813,10.0000,0.0010,3.0000
10.9121,-255.1754,8.4306,144.1540,-355.7149,10.0000,0.0010,3.0000
10.9293,-252.9679,8.5308,571.0212,-360.9182,10.0000,0.0010,3.0000
10.9466,-250.0603,8.3598,149.5649,-353.4526,10.0000,0.0010,3.0000
10.9638,-254.3382,8.1133,153.2508,-359.3081,10.0000,0.0010,3.0000
10.9810,-253.8324,8.3384,154.8358,-357.2438,10.0000,0.0010,3.0000
10.9983,-253.5564,8.4543,153.7033,-361.0191,10.0000,0.0010,3.0000
11.0138,-222.6103,7.6056,10106.7740,-318.7701,10.0000,0.0003,3.0000
11.0310,-261.7236,8.4193,137.8344,-358.0386,10.0000,0.0003,3.0000
11.0483,-261.4071,8.5314,157.0079,-368.6778,10.0000,0.0003,3.0000
11.0655,-256.9913,8.7253,5943.2782,-353.1993,10.0000,0.0003,3.0000
11.0828,-260.2805,8.6827,593.0245,-362.6328,10.0000,0.0003,3.0000
11.1000,-259.1699,8.6462,157.0613,-366.8228,10.0000,0.0003,3.0000
11.1172,-255.9362,8.5217,205.2848,-355.1146,10.0000,0.0003,3.0000
11.1345,-251.9412,8.4306,1777.9307,-358.6266,10.0000,0.0003,3.0000
11.1517,-258.4298,8.5226,159.0899,-363.3890,10.0000,0.0003,3.0000
11.1690,-258.9345,8.6405,150.4644,-358.9305,10.0000,0.0003,3.0000
11.1862,-254.9146,8.9079,191.4940,-363.7590,10.0000,0.0003,3.0000
11.2034,-261.3648,8.6391,197.0428,-363.8717,10.0000,0.0003,3.0000
11.2207,-252.9981,8.6187,8064.1520,-357.9497,10.0000,0.0003,3.0000
11.2379,-254.2752,8.4895,142.6533,-354.8043,10.0000,0.0003,3.0000
11.2552,-260.7773,8.4395,154.2779,-365.7479,10.0000,0.0003,3.0000
11.2724,-254.2218,8.1913,144.8450,-355.1915,10.0000,0.0003,3.0000
11.2897,-262.1680,8.5973,150.7808,-365.7036,10.0000,0.0003,3.0000
11.3069,-252.3688,8.8323,150.0741,-357.3070,10.0000,0.0003,3.0000
11.3241,-257.7919,8.8228,140.1215,-355.2413,10.0000,0.0003,3.0000
11.3414,-256.9348,8.6927,212.3836,-360.3924,10.0000,0.0003,3.0000
11.3586,-261.7084,8.5552,171.6588,-366.9634,10.0000,0.0003,3.0000
11.3759,-252.4453,8.5674,143.7752,-353.7426,10.0000,0.0003,3.0000
11.3931,-260.8131,8.3949,140.8156,-360.0588,10.0000,0.0003,3.0000
11.4103,-253.2680,8.4956,156.5939,-360.3344,10.0000,0.0003,3.0000
11.4276,-258.0065,8.5325,135.6847,-354.5814,10.0000,0.0003,3.0000
