epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
17.9862,147.3383,10.2412,50.8528,86.2443,0.0000,0.0010,10.0000
18.0017,29.7631,2.1364,9.9471,17.6795,0.0000,0.0010,10.0000
18.0190,147.9979,10.1951,49.8136,87.9893,0.0000,0.0010,10.0000
18.0362,144.2248,10.0484,47.4941,86.6823,0.0000,0.0010,10.0000
18.0534,148.3270,10.2641,50.6715,87.3914,0.0000,0.0010,10.0000
18.0707,150.9499,10.3846,51.2142,89.3511,0.0000,0.0010,10.0000
18.0879,149.5650,10.5672,49.7975,89.2003,0.0000,0.0010,10.0000
18.1052,149.7447,10.1146,50.5151,89.1150,0.0000,0.0010,10.0000
18.1224,149.5942,10.3192,50.5720,88.7030,0.0000,0.0010,10.0000
18.1397,145.6331,10.0449,49.3641,86.2241,0.0000,0.0010,10.0000
18.1569,149.8695,10.5508,50.4146,88.9042,0.0000,0.0010,10.0000
18.1741,147.9734,10.4959,49.4413,88.0361,0.0000,0.0010,10.0000
18.1914,152.5767,10.3575,52.0469,90.1724,0.0000,0.0010,10.0000
18.2086,143.5518,9.9714,48.1952,85.3852,0.0000,0.0010,10.0000
18.2259,148.1374,10.1977,50.0526,87.8871,0.0000,0.0010,10.0000
18.2431,146.3985,10.1308,50.0212,86.2464,0.0000,0.0010,10.0000
18.2603,146.7337,10.1246,49.7261,86.8830,0.0000,0.0010,10.0000
18.2776,150.6138,10.4232,50.1747,90.0159,0.0000,0.0010,10.0000
18.2948,147.7569,10.1973,50.4672,87.0924,0.0000,0.0010,10.0000
18.3121,147.8058,10.1658,49.8264,87.8136,0.0000,0.0010,10.0000
18.3293,152.1970,10.2363,51.5837,90.3770,0.0000,0.0010,10.0000
18.3466,146.8475,10.2031,49.4592,87.1852,0.0000,0.0010,10.0000
18.3638,150.4994,10.5526,50.8722,89.0746,0.0000,0.0010,10.0000
18.3810,153.2240,10.5676,51.7510,90.9054,0.0000,0.0010,10.0000
18.3983,145.9216,10.2924,48.4321,87.1971,0.0000,0.0010,10.0000
18.4155,146.1556,10.1528,50.6084,85.3943,0.0000,0.0010,10.0000
18.4328,149.8786,10.2725,51.4010,88.2051,0.0000,0.0010,10.0000
18.4500,147.4312,9.9992,49.8980,87.5340,0.0000,0.0010,10.0000
18.4672,148.4048,10.0660,50.1841,88.1546,0.0000,0.0010,10.0000
18.4845,146.2207,10.0978,49.2162,86.9067,0.0000,0.0010,10.0000
18.5017,149.4583,10.3051,50.5940,88.5592,0.0000,0.0010,10.0000
18.5190,148.0439,10.4679,49.0576,88.5184,0.0000,0.0010,10.0000
18.5362,149.2348,10.1873,50.4508,88.5967,0.0000,0.0010,10.0000
18.5534,147.6588,10.1293,50.0109,87.5187,0.0000,0.0010,10.0000
18.5707,150.9550,10.2886,51.6433,89.0231,0.0000,0.0010,10.0000
18.5879,148.1603,10.3421,50.1163,87.7019,0.0000,0.0010,10.0000
18.6052,146.0145,9.9223,48.7912,87.3010,0.0000,0.0010,10.0000
18.6224,145.8464,9.9233,50.0174,85.9058,0.0000,0.0010,10.0000
18.6397,153.2965,10.2950,52.3145,90.6870,0.0000,0.0010,10.0000
18.6569,149.2473,10.2195,51.3443,87.6834,0.0000,0.0010,10.0000
18.6741,146.4517,10.2909,48.2848,87.8760,0.0000,0.0010,10.0000
18.6914,150.5677,10.3292,50.1033,90.1352,0.0000,0.0010,10.0000
18.7086,151.3491,10.3467,52.6620,88.3404,0.0000,0.0010,10.0000
18.7259,143.5536,10.0475,48.4469,85.0592,0.0000,0.0010,10.0000
18.7431,147.3152,10.5099,48.8298,87.9756,0.0000,0.0010,10.0000
18.7603,147.5493,10.5941,49.5734,87.3818,0.0000,0.0010,10.0000
18.7776,147.6115,10.2860,50.4650,86.8606,0.0000,0.0010,10.0000
18.7948,148.1337,10.1827,50.0707,87.8803,0.0000,0.0010,10.0000
18.8121,146.6043,10.1273,49.1922,87.2848,0.0000,0.0010,10.0000
18.8293,148.4573,10.1841,50.6041,87.6691,0.0000,0.0010,10.0000
18.8466,147.4669,10.1540,50.0870,87.2259,0.0000,0.0010,10.0000
18.8638,150.1964,10.2833,50.5697,89.3434,0.0000,0.0010,10.0000
18.8810,147.1928,10.4446,49.0928,87.6554,0.0000,0.0010,10.0000
18.8983,151.4415,10.2780,52.0818,89.0817,0.0000,0.0010,10.0000
18.9155,150.0150,10.2155,51.5019,88.2975,0.0000,0.0010,10.0000
18.9328,145.0526,10.1654,48.6783,86.2088,0.0000,0.0010,10.0000
18.9500,147.0006,10.0951,50.0280,86.8774,0.0000,0.0010,10.0000
18.9672,143.4768,10.0669,48.5838,84.8260,0.0000,0.0010,10.0000
18.9845,146.6320,10.1862,50.0641,86.3818,0.0000,0.0010,10.0000
19.0000,14.9948,1.0828,5.0939,8.8181,0.0000,0.0010,10.0000
19.0172,145.7527,10.2124,48.3335,87.2068,0.0000,0.0010,10.0000
19.0345,145.7876,10.1001,49.2079,86.4796,0.0000,0.0010,10.0000
19.0517,148.2784,10.3765,49.9025,87.9993,0.0000,0.0010,10.0000
19.0690,151.0740,10.4152,51.2417,89.4170,0.0000,0.0010,10.0000
19.0862,147.4349,10.2685,49.3611,87.8053,0.0000,0.0010,10.0000
19.1034,151.0344,10.3802,51.0487,89.6055,0.0000,0.0010,10.0000
19.1207,150.1876,10.3401,50.8834,88.9641,0.0000,0.0010,10.0000
19.1379,148.4182,10.0938,50.4998,87.8246,0.0000,0.0010,10.0000
19.1552,148.5038,10.5711,49.2622,88.6705,0.0000,0.0010,10.0000
19.1724,147.0078,10.4226,48.8797,87.7056,0.0000,0.0010,10.0000
19.1897,153.5787,10.4350,52.3530,90.7907,0.0000,0.0010,10.0000
19.2069,142.7755,9.9755,48.2888,84.5112,0.0000,0.0010,10.0000
19.2241,147.1565,10.1032,49.6800,87.3733,0.0000,0.0010,10.0000
19.2414,146.2534,10.1892,49.7228,86.3415,0.0000,0.0010,10.0000
19.2586,147.3720,10.1076,49.7094,87.5550,0.0000,0.0010,10.0000
19.2759,150.0028,10.3483,50.8897,88.7648,0.0000,0.0010,10.0000
19.2931,148.2404,10.1392,50.4068,87.6944,0.0000,0.0010,10.0000
19.3103,146.7956,10.2454,49.2125,87.3378,0.0000,0.0010,10.0000
19.3276,152.8004,10.2650,51.8932,90.6422,0.0000,0.0010,10.0000
19.3448,147.4055,10.2140,49.8386,87.3529,0.0000,0.0010,10.0000
19.3621,148.6504,10.5401,50.0802,88.0301,0.0000,0.0010,10.0000
19.3793,152.4506,10.4780,51.9287,90.0438,0.0000,0.0010,10.0000
19.3966,148.3842,10.4821,48.6929,89.2092,0.0000,0.0010,10.0000
19.4138,145.8118,10.1261,50.6696,85.0161,0.0000,0.0010,10.0000
19.4310,151.1402,10.2038,52.2936,88.6428,0.0000,0.0010,10.0000
19.4483,145.2470,10.0199,48.0815,87.1455,0.0000,0.0010,10.0000
19.4655,149.1404,10.0978,51.4260,87.6166,0.0000,0.0010,10.0000
19.4828,146.6850,10.1325,49.3908,87.1617,0.0000,0.0010,10.0000
19.5000,148.3949,10.2389,49.8739,88.2822,0.0000,0.0010,10.0000
19.5172,147.5023,10.4946,49.0251,87.9825,0.0000,0.0010,10.0000
19.5345,149.7551,10.1990,50.5053,89.0507,0.0000,0.0010,10.0000
19.5517,146.7870,9.9800,49.7275,87.0796,0.0000,0.0010,10.0000
19.5690,150.9381,10.4106,51.5199,89.0076,0.0000,0.0010,10.0000
19.5862,148.5517,10.3887,50.1057,88.0573,0.0000,0.0010,10.0000
19.6034,146.0444,9.8966,49.2852,86.8625,0.0000,0.0010,10.0000
19.6207,145.6496,9.9846,49.6075,86.0575,0.0000,0.0010,10.0000
19.6379,150.4680,10.2276,51.1835,89.0569,0.0000,0.0010,10.0000
19.6552,150.2785,10.3030,52.2195,87.7560,0.0000,0.0010,10.0000
19.6724,145.6611,10.2371,48.2698,87.1542,0.0000,0.0010,10.0000
19.6897,149.8596,10.2612,49.9154,89.6829,0.0000,0.0010,10.0000
19.7069,150.7190,10.4106,52.4913,87.8170,0.0000,0.0010,10.0000
19.7241,144.9006,9.9984,48.5663,86.3359,0.0000,0.0010,10.0000
19.7414,147.3248,10.4693,49.2063,87.6492,0.0000,0.0010,10.0000
19.7586,148.4370,10.7005,50.0321,87.7043,0.0000,0.0010,10.0000
19.7759,147.9350,10.2038,50.4787,87.2525,0.0000,0.0010,10.0000
19.7931,148.8328,10.1125,50.7907,87.9296,0.0000,0.0010,10.0000
19.8103,147.1209,10.1803,48.7208,88.2198,0.0000,0.0010,10.0000
19.8276,148.5877,10.0925,50.7778,87.7175,0.0000,0.0010,10.0000
19.8448,147.2051,10.2400,49.2428,87.7223,0.0000,0.0010,10.0000
19.8621,149.4171,10.2291,50.4665,88.7215,0.0000,0.0010,10.0000
19.8793,148.7414,10.4256,50.4578,87.8580,0.0000,0.0010,10.0000
19.8966,151.0617,10.2864,51.3909,89.3843,0.0000,0.0010,10.0000
19.9138,151.8091,10.1816,52.5590,89.0686,0.0000,0.0010,10.0000
19.9310,144.4236,10.1623,47.9349,86.3264,0.0000,0.0010,10.0000
19.9483,145.8791,9.9979,49.4719,86.4093,0.0000,0.0010,10.0000
19.9655,142.9356,10.1171,48.2874,84.5312,0.0000,0.0010,10.0000
19.9828,148.0034,10.1902,50.5844,87.2287,0.0000,0.0010,10.0000
20.0000,146.7188,10.1700,50.2392,86.3097,0.0000,0.0010,10.0000
